Bearer Id,Handset Type,avg_tcp_retransmission,avg_rtt,avg_throughput
7.27783e+18,Huawei Col-L29,5057375.714285715,60.666666666666664,37882.09523809524
7.27783e+18,Huawei Cor-L29,10443857.8,84.6,25532.2
7.27783e+18,Huawei Dli-L22,147222.125,39.875,18859.75
7.27783e+18,Huawei E5180,40047892.29538905,122.80259365994236,26824.342939481267
7.27783e+18,Huawei E5186S,5227759.0,34.0,17660.88888888889
7.27783e+18,Huawei E5372S-32,31487455.0,174.33333333333334,28607.333333333332
7.27783e+18,Huawei E5573,87628594.57692307,100.23076923076923,29943.76923076923
7.27783e+18,Huawei E5573B,44161524.368421055,114.3157894736842,25983.842105263157
7.27783e+18,Huawei E5577,1330.0,24.0,17067.0
7.27783e+18,Huawei E5577 E5577C,39764790.0,37.0,55334.5
7.27783e+18,Huawei E5776S-32,729254074.0,211.5,42216.5
7.27783e+18,Huawei E5785Lh-22C,386013.0,59.0,52405.0
7.27783e+18,Huawei E5786S-32A Huawei E5786Bs-32A,833119.0,47.666666666666664,39452.666666666664
7.27783e+18,Huawei Ele-L29,2495253.5384615385,59.76923076923077,30772.23076923077
7.27783e+18,Huawei Evr-Al00,118788.0,25.0,3710.0
7.27783e+18,Huawei Fig-Al00,2673270.0,22.0,30115.0
7.27783e+18,Huawei Fig-Al10,48145.0,51.0,6199.0
7.27783e+18,Huawei Fig-Lx1,2395307.973214286,55.25892857142857,27876.821428571428
7.27783e+18,Huawei Frd-L09,3034993.5,69.66666666666667,24934.38888888889
7.27783e+18,Huawei Frd-L19,9687769.0,136.0,19837.0
7.27783e+18,Huawei G535-L11,28810.5,70.5,2522.5
7.27783e+18,Huawei G8 Huawei Gx8 Huawei G7 Plus,4702.0,33.0,11111.0
7.27783e+18,Huawei Gr5 2017 Huawei Mate 9 Lite,27067.0,22.0,16441.0
7.27783e+18,Huawei Hma-L29,7860318.833333333,58.583333333333336,41161.5
7.27783e+18,Huawei Honor,1077877.3333333333,47.75,23904.166666666668
7.27783e+18,Huawei Honor 10,5348332.375,43.375,46712.0
7.27783e+18,Huawei Honor 5X,2845301.4444444445,74.55555555555556,22763.444444444445
7.27783e+18,Huawei Honor 6C Dig-L21Hn,787239.2,39.4,22598.6
7.27783e+18,Huawei Honor 6X,3052052.285714286,48.285714285714285,21699.214285714286
7.27783e+18,Huawei Honor 7A,5735292.8,37.0,20952.6
7.27783e+18,Huawei Honor 7S,15390798.5,44.5,316.5
7.27783e+18,Huawei Honor 7X,3146993.8947368423,87.52631578947368,28221.315789473683
7.27783e+18,Huawei Honor 8 Lite,3167487.0,21.0,59211.0
7.27783e+18,Huawei Honor 8X,2407410.5416666665,61.666666666666664,28251.25
7.27783e+18,Huawei Honor 9 Lite,1326478.608695652,51.0,20301.782608695652
7.27783e+18,Huawei Honor View10,2745270.375,37.5625,30331.1875
7.27783e+18,Huawei Hry-Lx1,3583460.75,42.25,24314.25
7.27783e+18,Huawei Ine-Lx1,668225.0,124.0,22099.0
7.27783e+18,Huawei Jat-L29,1723789.0,44.0,21130.0
7.27783e+18,Huawei Jkm-Lx1,79361.0,66.0,16638.0
7.27783e+18,Huawei Jsn-Al00A,5411851.0,64.0,30537.0
7.27783e+18,Huawei Lld-Al00,38242.333333333336,35.333333333333336,5405.666666666667
7.27783e+18,Huawei Lld-Al10,852.0,59.0,1000.0
7.27783e+18,Huawei Lnd-L29,5680883.5,73.0,10670.5
7.27783e+18,Huawei Lya-L29,12033192.090909092,52.31818181818182,39841.36363636364
7.27783e+18,Huawei Mate 10 Lite Huawei Nova 2I,2343683.507936508,61.41269841269841,22647.428571428572
7.27783e+18,Huawei Mate 10 Pro,778096.2,34.4,35097.2
7.27783e+18,Huawei Mate 10 Pro Porsche Design Huawei Mate 10,1350433.106060606,48.54545454545455,39143.121212121216
7.27783e+18,Huawei Mate 20 Lite,2926533.1428571427,46.57142857142857,43345.78571428572
7.27783e+18,Huawei Mate 8,512331.6,38.4,17116.8
7.27783e+18,Huawei Mate 9,3387937.5789473685,51.68421052631579,40363.21052631579
7.27783e+18,Huawei Maya,87780.0,20.0,499.0
7.27783e+18,Huawei Me909S-120,1330.0,57.0,3.0
7.27783e+18,Huawei Mediapad T5 10 Pro,1330.0,35.0,6661.0
7.27783e+18,Huawei Mrd-Lx1,924751.125,30.5,17050.875
7.27783e+18,Huawei Nova,1354226.6666666667,34.22222222222222,34096.0
7.27783e+18,Huawei Nova 2,6590.0,63.0,2872.0
7.27783e+18,Huawei Nova 2I Huawei Mate 10 Lite,188057.0,23.0,46762.0
7.27783e+18,Huawei Nova 3E,1138512.2,35.8,40284.0
7.27783e+18,Huawei P Smart,150437.0,97.0,11293.5
7.27783e+18,Huawei P10,2373616.421686747,52.903614457831324,33706.6265060241
7.27783e+18,Huawei P10 Lite,2576302.1208791207,59.26373626373626,29756.582417582416
7.27783e+18,Huawei P20,1863749.4411764706,46.00840336134454,37286.54201680672
7.27783e+18,Huawei P20 Lite Huawei Nova 3E,2339933.7094017095,65.11111111111111,27442.30769230769
7.27783e+18,Huawei P20 Pro,1658261.4529411765,61.94117647058823,48359.294117647056
7.27783e+18,Huawei P8,2115111.6666666665,93.66666666666667,24754.0
7.27783e+18,Huawei P8 Lite,1641313.6226415094,63.87735849056604,24567.29245283019
7.27783e+18,Huawei P8Max,920639.0,28.0,31036.0
7.27783e+18,Huawei P9,1617730.7857142857,56.785714285714285,22509.10714285714
7.27783e+18,Huawei P9 Lite,1005089.2156862745,55.8235294117647,19505.333333333332
7.27783e+18,Huawei Pct-L29,831701.9,44.4,37710.3
7.27783e+18,Huawei Pele,4227046.0,23.0,76474.0
7.27783e+18,Huawei Plk-L01,886266.2,36.6,18947.6
7.27783e+18,Huawei Pot-Lx1,6269263.125,69.875,23825.9375
7.27783e+18,Huawei Sla-L22,221979.33333333334,37.666666666666664,8752.0
7.27783e+18,Huawei Sne-Lx1,1479694.4761904762,41.76190476190476,31895.14285714286
7.27783e+18,Huawei Stf-Al00,3118958.0,35.0,50797.0
7.27783e+18,Huawei Stf-L09,1242369.5806451612,43.16129032258065,32869.32258064516
7.27783e+18,Huawei Stf-Tl10,128972.0,22.0,43942.0
7.27783e+18,Huawei Tbd,5856798.0,67.0,20653.0
7.27783e+18,Huawei Tit-Al00 Huawei Y6 Pro,58168.0,25.0,10397.0
7.27783e+18,Huawei Vns-Dl00,31920.0,39.0,44366.0
7.27783e+18,Huawei Vog-L29,663954.8571428572,40.42857142857143,35258.28571428572
7.27783e+18,Huawei Was-Al00,3820879.0,89.0,25784.0
7.27783e+18,Huawei Y3Ii,4193.0,43.0,2964.0
7.27783e+18,Huawei Y5,34957.5,173.0,596.5
7.27783e+18,Huawei Y5 2017,19199.0,39.0,45362.0
7.27783e+18,Huawei Y5 2018,4050750.5714285714,58.57142857142857,11292.238095238095
7.27783e+18,Huawei Y5Ii,20480.8,30.5,12238.5
7.27783e+18,Huawei Y6 2017 Huawei Nova Young,97850062.875,59.375,15413.0
7.27783e+18,Huawei Y6 2018,5482609.646464647,48.36363636363637,13827.717171717171
7.27783e+18,Huawei Y6 Pro 2017 Huawei P9 Lite Mini,1330.0,59.0,3519.0
7.27783e+18,Huawei Y635,1324.0,33.5,223.0
7.27783e+18,Huawei Y6Ii,1366.0,30.0,3870.0
7.27783e+18,Huawei Y7,46545.0,39.5,20189.5
7.27783e+18,Huawei Y7 2018,553669.3076923077,52.30769230769231,10769.615384615385
7.27783e+18,Huawei Y7 Prime,2246.0,30.0,9304.0
7.27783e+18,Infinix Technolo. Note 3 Pro,255420.0,37.0,7930.0
7.27783e+18,Infocus Corporat. Infocus Vzh,624163.6666666666,30.333333333333332,5329.0
7.27783e+18,Kapsys Smartvision2 Smartconnect2,1330.0,27.0,440.0
7.27783e+18,Kvd Internationa. Doogee Mix,57.0,33.0,20432.0
7.27783e+18,Kvd Internationa. Doogee S30,1330.0,43.0,717.0
7.27783e+18,Kvd Internationa. Doogee S55,1330.0,25.0,7.0
7.27783e+18,Kvd Internationa. Doogee S55 Lite,84031.0,37.0,50432.0
7.27783e+18,Kvd Internationa. Doogee X60L,1330.0,22.0,65966.0
7.27783e+18,Lenovo Al12415545,9849.0,50.5,7263.5
7.27783e+18,Lenovo Al12492145,1330.0,49.0,13736.0
7.27783e+18,Lenovo Bl12416045,1203913.0,42.57142857142857,26577.714285714286
7.27783e+18,Lenovo D012064645,126665.0,85.0,48489.0
7.27783e+18,Lenovo K Pro,292792.0,103.5,11623.5
7.27783e+18,Lenovo K6,116584.0,37.0,14781.0
7.27783e+18,Lenovo Lc12988845,4124165.1666666665,35.0,22481.833333333332
7.27783e+18,Lenovo Lenovo K50-T3S,1330.0,38.0,746.0
7.27783e+18,Lenovo Moto C Plus Lc12988845,1330.0,54.0,699.0
7.27783e+18,Lenovo Moto E (2Nd Gen) With 4G Lte St12406045,43715.0,59.0,6239.0
7.27783e+18,Lenovo Moto E Plus (4Th Gen) Go12071045,706.0,38.5,226.5
7.27783e+18,Lenovo Moto G (3Rd Gen) Ca12459445,263067.5,72.5,4491.5
7.27783e+18,Lenovo Moto G (4Th Gen) Af12802745,102426.5,32.0,7912.0
7.27783e+18,Lenovo Moto G (5Th Gen S) D012081145,208751.0,53.0,10470.0
7.27783e+18,Lenovo Moto G (5Th Gen) Da12936945,6040.0,22.0,1723.0
7.27783e+18,Lenovo Moto G (5Th Gen) Da12984545,1472.3333333333333,25.0,16048.333333333334
7.27783e+18,Lenovo Moto G (5Th Gen) Indr003546,1859743.0,37.09090909090909,16475.727272727272
7.27783e+18,Lenovo Moto G Play (4Th Gen) Ju12797645,2668141.0,366.0,13742.0
7.27783e+18,Lenovo Moto G With 4G Motorola M0Fa8,1330.0,58.5,10798.0
7.27783e+18,Lenovo Moto X (2Nd Generation) X112360445,538158.5,144.5,9631.0
7.27783e+18,Lenovo Moto X Style,524868.0,39.0,33799.0
7.27783e+18,Lenovo Moto Z Force (2Nd Gen) Ge12072245,8868168.0,26.0,252.0
7.27783e+18,Lenovo Moto Z Play (2Nd Gen) Ho12005845,1087256.0,47.0,107215.0
7.27783e+18,Lenovo Moto Z Ve12657645,3024874.0,49.0,15848.0
7.27783e+18,Lenovo P2 Ku12842445,1569105.5,42.5,14378.5
7.27783e+18,Lenovo Ro12524245,302769.5,29.0,38593.5
7.27783e+18,Lenovo Sl12367645,237735.0,33.0,19182.0
7.27783e+18,Lephone U Pro,850582.0,26.0,44226.0
7.27783e+18,Lg G2,9464294.0,38.0,249.0
7.27783e+18,Lg G3,2978784.0,40.0,110926.0
7.27783e+18,Lg G4,3242.0,22.0,18709.0
7.27783e+18,Lg G4C,43101.5,36.5,22846.0
7.27783e+18,Lg G6,22793326.75,48.5,43460.166666666664
7.27783e+18,Lg G6+,27063262.0,44.0,97747.0
7.27783e+18,Lg K10,3146432.0,54.0,78850.0
7.27783e+18,Lg Lg-H635,2813111.0,33.5,25635.0
7.27783e+18,Lg Lg-H818P,1865530.0,49.0,40679.0
7.27783e+18,Lg Lm-G710Em,3275.0,23.0,21836.0
7.27783e+18,Lg Lm-X410Eow,1330.0,56.0,508.0
7.27783e+18,Lg Nexus 5,3543767.0,60.75,4303.25
7.27783e+18,Lg Nexus 5X,74369.0,31.0,77147.0
7.27783e+18,Lg V30+,3500016.0,50.0,16605.0
7.27783e+18,Lg X Power2,3174869.0,46.0,30371.0
7.27783e+18,Lg-H811,7647.0,30.0,5540.0
7.27783e+18,Lg-H815,4193706.0,53.8,25631.8
7.27783e+18,Lg-H850,1595.5,26.0,18636.5
7.27783e+18,Lg-H870Ds,288164.6666666667,42.666666666666664,37564.333333333336
7.27783e+18,Lg-K100,1110924.0,31.0,53035.0
7.27783e+18,Lg-K120E,1330.0,32.0,224.0
7.27783e+18,Lg-K350Nds,114636.0,48.0,42168.0
7.27783e+18,Lg-K430Ds,535.0,31.0,1426.0
7.27783e+18,Lg-K600Y,4169.0,41.0,16090.0
7.27783e+18,Lg-M320N,8664.0,22.0,26128.0
7.27783e+18,Lg-M400Dy,28409711.0,24.0,4147.0
7.27783e+18,Logicom Sa Id Bot 54,1330.0,47.0,365.0
7.27783e+18,Logicom Sa L-Ite 504Hd,239141.0,57.0,23959.0
7.27783e+18,Meizu Technology. M5C,1330.0,37.0,1197.0
7.27783e+18,Meizu Technology. Mx5 Pro,1330.0,28.0,32.0
7.27783e+18,Meizu Technology. Mx6,125252.0,29.0,11306.0
7.27783e+18,Meizu Technology. Pro 7,2159761.0,364.0,8269.0
7.27783e+18,Microsoft Mobile. Microsoft Rm-1075 Microsoft Lumia 640 Lte Dual Sim,46270.333333333336,37.333333333333336,8936.333333333334
7.27783e+18,Microsoft Mobile. Nokia Lumia 635 Rm-974,2441.0,59.55555555555556,1016.6666666666666
7.27783e+18,Microsoft Mobile. Nokia Rm-974 Nokia Lumia 635,1330.0,29.0,1687.0
7.27783e+18,Microsoft Mobile. Rm-1062 Lumia 640 Xl Lte,45.0,24.0,4893.0
7.27783e+18,Microsoft Mobile. Rm-1065 Lumia 640 Xl Lte Dual Sim,136384.0,153.5,2280.5
7.27783e+18,Microsoft Mobile. Rm-1072 Lumia 640 Lte,139504.5,44.333333333333336,8773.166666666666
7.27783e+18,Microsoft Mobile. Rm-1072 Microsoft Lumia 640 Lte,1330.0,25.0,79.0
7.27783e+18,Microsoft Mobile. Rm-1085 Microsoft Lumia 950 Xl,220143.0,33.0,27208.0
7.27783e+18,Microsoft Mobile. Rm-1104 Microsoft Lumia 950,211639.5,34.0,27685.0
7.27783e+18,Microsoft Mobile. Rm-1116 Microsoft Lumia 950 Xl,1330.0,25.0,42.0
7.27783e+18,Microsoft Mobile. Rm-1127 Microsoft Lumia 550,8181.25,44.0,6075.375
7.27783e+18,Microsoft Mobile. Rm-1152 Microsoft Lumia 650,1995.0,36.0,483.0
7.27783e+18,Microsoft Mobile. Rm-1154 Microsoft Lumia 650 Dual Sim,375.0,46.0,7057.0
7.27783e+18,Mikrotikls Sia R11E-Lte,734.0,28.0,126.0
7.27783e+18,Mundo Reader S.L. Aquaris U2 16+2,543.0,29.0,38513.0
7.27783e+18,Neel Enterprise Kolor Crosscall Trekker-X1,4558.0,42.0,15479.0
7.27783e+18,Netgear Inc Aircard 810S,17832807.0,66.33333333333333,42291.666666666664
7.27783e+18,Netgear Inc Netgear Ac785S-100,1330.0,111.0,5088.0
7.27783e+18,Netgear Inc Nighthawk Ac1900 Cat 6 Lte Gateway,1146164.6666666667,61.0,10039.0
7.27783e+18,New-Bund Technol. Mix 2,11207179.0,119.0,104669.0
7.27783e+18,Nokia 625 Lumia 625,10640.0,57.0,129.0
7.27783e+18,Nokia 920.1 Lumia 920,1330.0,26.0,67.0
7.27783e+18,Nokia 920.1 Lumia 920 Rm-821,1330.0,88.0,11648.0
7.27783e+18,Nokia Lumia 635 Rm-974,30264.0,33.666666666666664,470.6666666666667
7.27783e+18,Nokia Rm-1038 Nokia Lumia 735,1330.0,33.0,143.0
7.27783e+18,Nokia Rm-1045 Lumia 930 Nokia 930,1330.0,48.0,443.0
7.27783e+18,Nokia Rm-941 625 Lumia 625,17283.0,48.0,647.0
7.27783e+18,Nokia Rm-941 Nokia 625 Lumia 625,550089.0,120.0,13887.0
7.27783e+18,Nokia Rm-984 Lumia 830 Nokia 830,933276.3333333334,33.0,10265.0
7.27783e+18,Oneplus Technolo. One A1001 Oneplus A0001 One A0001,2764474.5,36.5,39458.5
7.27783e+18,Oneplus Technolo. One A2003,2883009.6666666665,48.0,34130.666666666664
7.27783e+18,Oneplus Technolo. Oneplus 3,845926.1666666666,31.666666666666668,22318.166666666668
7.27783e+18,Oneplus Technolo. Oneplus 3T,974315.7142857143,34.714285714285715,13993.0
7.27783e+18,Oneplus Technolo. Oneplus 5,2452500.625,47.5625,40237.9375
7.27783e+18,Oneplus Technolo. Oneplus 5T,908978.9166666666,31.583333333333332,51473.333333333336
7.27783e+18,Oneplus Technolo. Oneplus 6,3969242.5555555555,44.93333333333333,25280.066666666666
7.27783e+18,Oneplus Technolo. Oneplus 6T,1410102.3658536586,44.48780487804878,40250.170731707316
7.27783e+18,Oneplus Technolo. Oneplus A3003,4382.5,31.0,30877.0
7.27783e+18,Oneplus Technolo. Oneplus5T,1999092.9166666667,43.0,32910.0
7.27783e+18,Oppo A1601,12897441.0,89.0,22986.0
7.27783e+18,Oppo A37F,1047.0,22.0,29428.0
7.27783e+18,Oppo Cph1609,563820.0,44.0,20752.0
7.27783e+18,Oppo Cph1837,23587229.0,68.0,45177.0
7.27783e+18,Oppo Cph1877,141197.0,24.0,52551.0
7.27783e+18,Oppo Cph1893,3908281.5,79.5,12205.5
7.27783e+18,Oppo Cph1903,3954.0,26.0,25450.0
7.27783e+18,Oppo F1F,2660.0,23.0,17277.0
7.27783e+18,Oppo Pbam00,1330.0,32.0,3079.0
7.27783e+18,Qingdao Hisense. Cmb510,1330.0,36.0,1723.0
7.27783e+18,Qingdao Hisense. Hisense F23,4518604.0,50.0,26172.0
7.27783e+18,Qingdao Hisense. Hisense F24,1330.0,26.0,15577.0
7.27783e+18,Qingdao Hisense. Hisense L675,12994.0,155.0,7920.0
7.27783e+18,Qingdao Hisense. Staraddict 6,1330.0,32.0,409.0
7.27783e+18,Quartel Infotech. Maximus M84,1330.0,21.0,568.0
7.27783e+18,Quectel Wireless. Quectel Ec21-E,1330.0,28.0,2.0
7.27783e+18,Quectel Wireless. Quectel Ec25-E,1330.0,28.0,1.0
7.27783e+18,Rainbow Communic. C45,1330.0,32.0,9459.0
7.27783e+18,Rim Blackberry Passport Sqw100-1 Rgy181Lw,1330.0,28.0,160.0
7.27783e+18,Rim Blackberry Rhd131Lw (Str100-1),27095.5,82.5,2414.5
7.27783e+18,Rim Blackberry Rhm181Lw (Stv100-4),1330.0,19.0,34.0
7.27783e+18,Rim Blackberry Sqc100-1 Rhh151Lw,41620.75,38.0,7828.25
7.27783e+18,Rim Blackberry Sqc100-4 Rhg161Lw,1330.0,56.0,44.0
7.27783e+18,Rim Blackberry Sqn100-3 Q10 Rfn81Uw,1330.0,30.0,61.0
7.27783e+18,Rim Blackberry Stl100-2 Z10 Rfh121Lw,24143992.0,58.5,11604.5
7.27783e+18,Samsung 2018 Galaxy J4,7923461.0,58.0,19968.0
7.27783e+18,Samsung Galaxy A3 (Sm-A300X),396756.94736842107,62.36842105263158,11785.947368421053
7.27783e+18,Samsung Galaxy A3 (Sm-A310X),6257604.0625,66.390625,13484.515625
7.27783e+18,Samsung Galaxy A3 (Sm-A320),835911.1970802919,85.33211678832117,15576.901459854014
7.27783e+18,Samsung Galaxy A5 (Sm-A500X),27055.81818181818,41.54545454545455,2377.0
7.27783e+18,Samsung Galaxy A5 (Sm-A510X),1199035.2063492064,55.507936507936506,16588.84126984127
7.27783e+18,Samsung Galaxy A5 Sm-A520F,4645871.355371901,121.01487603305785,19063.6347107438
7.27783e+18,Samsung Galaxy A5 Sm-A520F Ds,3117326.75,61.75,31344.0
7.27783e+18,Samsung Galaxy A6,1186806.8,84.2,5890.4
7.27783e+18,Samsung Galaxy A6 (Sm-A605Fn),412459.15,43.8,12668.8
7.27783e+18,Samsung Galaxy A6 Sm-A600Fn Ds,996124.256684492,62.72192513368984,17610.363636363636
7.27783e+18,Samsung Galaxy A7 (Sm-A700X),430010.6666666667,41.666666666666664,19040.666666666668
7.27783e+18,Samsung Galaxy A7 2018,4959524.222222222,95.0,23950.222222222223
7.27783e+18,Samsung Galaxy A7 Sm-A720F Ds,23085313.5,155.0,25620.5
7.27783e+18,Samsung Galaxy A8 (2018),1261768.875576037,117.71889400921658,24150.54608294931
7.27783e+18,Samsung Galaxy A9 2018,1330.0,28.0,69.0
7.27783e+18,Samsung Galaxy Ace 3 (Gt-S7275),1330.0,35.0,1322.3333333333333
7.27783e+18,Samsung Galaxy Alpha (Sm-G850X),92538.33333333333,44.666666666666664,14078.333333333334
7.27783e+18,Samsung Galaxy C5 (Sm-C500X),2567968.0,48.0,62539.0
7.27783e+18,Samsung Galaxy Core Prime (Sm-G360X),13252238.75,72.0,9791.375
7.27783e+18,Samsung Galaxy Core Prime (Sm-G361F),6009248.466666667,58.93333333333333,7962.8
7.27783e+18,Samsung Galaxy Grand 2 (Sm-G7105),888.0,35.0,9902.0
7.27783e+18,Samsung Galaxy Grand Prime (Sm-G530F),1129873.0444444444,128.22222222222223,17691.066666666666
7.27783e+18,Samsung Galaxy Grand Prime (Sm-G530X),2035904.3636363635,59.09090909090909,21151.909090909092
7.27783e+18,Samsung Galaxy Grand Prime Ve (Sm-G531X),3029038.964285714,58.25,8947.642857142857
7.27783e+18,Samsung Galaxy J1 (Sm-J120X),732817.5,79.75,15981.5
7.27783e+18,Samsung Galaxy J2,6130374.666666667,71.66666666666667,29423.333333333332
7.27783e+18,Samsung Galaxy J2 Prime (Sm-G532),1297114.5714285714,46.714285714285715,16690.85714285714
7.27783e+18,Samsung Galaxy J3 (Sm-J320X),3245883.59602649,48.58278145695364,10909.788079470198
7.27783e+18,Samsung Galaxy J3 (Sm-J330),1393784.0838574423,55.81132075471698,11368.203354297693
7.27783e+18,Samsung Galaxy J3 (Sm-J330G Ds),25294839.0,155.0,31347.5
7.27783e+18,Samsung Galaxy J4 Core,14851.5,31.5,5857.5
7.27783e+18,Samsung Galaxy J4+,1066422.0,26.0,17766.0
7.27783e+18,Samsung Galaxy J5,85081774.5,21.0,20405.5
7.27783e+18,Samsung Galaxy J5 (Sm-J500X),4570025.833333333,55.53333333333333,14732.8
7.27783e+18,Samsung Galaxy J5 (Sm-J510X),859278.5777777778,59.266666666666666,15407.955555555556
7.27783e+18,Samsung Galaxy J5 (Sm-J530),808064.9404517454,69.38193018480493,14268.199178644763
7.27783e+18,Samsung Galaxy J5 Prime Dual-Sim (Sm-G570F Ds),1192113.0,21.0,10800.0
7.27783e+18,Samsung Galaxy J6,1196708.1711711711,72.28828828828829,15909.279279279279
7.27783e+18,Samsung Galaxy J6+,967753.9310344828,71.58620689655173,18570.103448275862
7.27783e+18,Samsung Galaxy J7,948639.3148148148,105.85185185185185,24239.87037037037
7.27783e+18,Samsung Galaxy J7 (Sm-J701F Ds),723705.6666666666,31.0,22356.666666666668
7.27783e+18,Samsung Galaxy J7 (Sm-J701F),1197.0,19.0,21243.0
7.27783e+18,Samsung Galaxy J7 (Sm-J710X),2002014.7142857143,104.12244897959184,20274.836734693876
7.27783e+18,Samsung Galaxy J7 (Sm-J730),792066.552631579,183.23684210526315,13668.78947368421
7.27783e+18,Samsung Galaxy J7 Prime (On7) Duos (Sm-G6100),1795769.0,32.0,22402.0
7.27783e+18,Samsung Galaxy J7 Prime Duos (Sm-G610F Dd),9175.0,28.0,20869.0
7.27783e+18,Samsung Galaxy J7 Prime Duos (Sm-G610F Ds),1891725.3333333333,415.8333333333333,14578.333333333334
7.27783e+18,Samsung Galaxy J8 2018,115752646.0,114.0,27201.0
7.27783e+18,Samsung Galaxy Mega (Gt-I9205),1143949.0,59.0,19743.0
7.27783e+18,Samsung Galaxy Mobile (E.G. A3Lschi535),5369.0,51.0,12110.0
7.27783e+18,Samsung Galaxy Note 2 (Gt-N7105),176695.25,24.0,30202.5
7.27783e+18,Samsung Galaxy Note 3 (Sm-N9002),266318.0,54.0,3842.0
7.27783e+18,Samsung Galaxy Note 3 (Sm-N9005),922691.9166666666,32.083333333333336,21212.25
7.27783e+18,Samsung Galaxy Note 4 (Sm-N910X),2858088.1333333333,36.8,25516.666666666668
7.27783e+18,Samsung Galaxy Note 5 (Sm-N920X),280877.3333333333,42.333333333333336,17131.0
7.27783e+18,Samsung Galaxy Note 8,97500.0,202.0,54118.0
7.27783e+18,Samsung Galaxy Note 8 (Sm-N950F Ds),2244932.0,67.05882352941177,25798.29411764706
7.27783e+18,Samsung Galaxy Note 8 (Sm-N950F),3388995.7832167833,123.95104895104895,32779.66433566433
7.27783e+18,Samsung Galaxy Note 8 (Sm-N950U),1330.0,28.0,3.0
7.27783e+18,Samsung Galaxy Note9,1844247.0735294118,77.05147058823529,34413.279411764706
7.27783e+18,Samsung Galaxy On 7,10752985.0,35.0,42003.0
7.27783e+18,Samsung Galaxy S10,1464087.677419355,73.29032258064517,31413.967741935485
7.27783e+18,Samsung Galaxy S3 (Gt-I9305),78477.0,45.5,1822.0
7.27783e+18,Samsung Galaxy S4 (Gt-I9505),2633886.1818181816,84.81818181818181,23990.31818181818
7.27783e+18,Samsung Galaxy S4 (Gt-I9515),342487.5,36.0,15425.0
7.27783e+18,Samsung Galaxy S4 Advance (Gt-I9506),1348620.0,79.0,26692.0
7.27783e+18,Samsung Galaxy S4 Mini (Gt-I9195),237372.57291666666,55.291666666666664,6436.072916666667
7.27783e+18,Samsung Galaxy S5 (Sm-G900F),2098811.882352941,54.11764705882353,16117.411764705883
7.27783e+18,Samsung Galaxy S5 Lte-A (Sm-G901X),981468.45,47.95,27739.7
7.27783e+18,Samsung Galaxy S5 Mini (Sm-G800X),3414279.5,73.16666666666667,9184.833333333334
7.27783e+18,Samsung Galaxy S5 Neo (Sm-G903),371074.4166666667,35.0,20724.5
7.27783e+18,Samsung Galaxy S6 (Sm-G920X),2536772.6496350365,95.0948905109489,23298.218978102188
7.27783e+18,Samsung Galaxy S6 Edge (Sm-G925X),2812095.3292682925,75.23170731707317,26683.024390243903
7.27783e+18,Samsung Galaxy S6 Plus (Sm-G928),4850114.142857143,76.39285714285714,18917.285714285714
7.27783e+18,Samsung Galaxy S7 (Sm-G930X),2004345.0852017938,86.10014947683109,23443.405082212255
7.27783e+18,Samsung Galaxy S7 Edge (Sm-G935X),1441621.5977011495,82.816091954023,23453.862068965518
7.27783e+18,Samsung Galaxy S8 (Sm-G950F),5187388.506622517,70.80132450331126,30302.379690949227
7.27783e+18,Samsung Galaxy S8 (Sm-G950Fd),3893068.1923076925,69.26923076923077,22647.653846153848
7.27783e+18,Samsung Galaxy S8 Edge (Sm-G955U),6819971.0,131.0,26680.0
7.27783e+18,Samsung Galaxy S8 Plus (Sm-G955F),2384343.3448275863,63.13793103448276,28887.471264367818
7.27783e+18,Samsung Galaxy S8 Plus (Sm-G955Fd),882583.2727272727,110.77272727272727,35878.09090909091
7.27783e+18,Samsung Galaxy S9,13748908.335820895,77.79850746268657,33866.62686567164
7.27783e+18,Samsung Galaxy S9 Plus (Sm-G965F),1889217.9189189188,70.21621621621621,35941.5444015444
7.27783e+18,Samsung Galaxy S9 Sm-G960F,470398.0,33.0,46558.666666666664
7.27783e+18,Samsung Galaxy S9 Sm-G960F Ds,1970052.2623906706,84.19241982507289,36674.43731778426
7.27783e+18,Samsung Galaxy S9 Sm-G960N,192826.0,34.0,43317.0
7.27783e+18,Samsung Galaxy Tab A (Sm-T285),599628.6666666666,28.333333333333332,25615.666666666668
7.27783e+18,Samsung Galaxy Tab A (Sm-T555),1937577.0,21.0,100787.0
7.27783e+18,Samsung Galaxy Tab A (Sm-T585),491955.0,44.0,15423.0
7.27783e+18,Samsung Galaxy Tab Active Sm-T365,4587150.0,175.5,24269.0
7.27783e+18,Samsung Galaxy Tab S2 (Sm-T719),593.0,61.5,42651.5
7.27783e+18,Samsung Galaxy Xcover4 Sm-G390F,535122.9782608695,42.30434782608695,11863.326086956522
7.27783e+18,Samsung Gt-I8730,1330.0,86.0,34.0
7.27783e+18,Samsung Gt-P5220,1070.0,78.0,40541.0
7.27783e+18,Samsung Sm-G357Fz,524822.6363636364,37.36363636363637,13811.90909090909
7.27783e+18,Samsung Sm-G386F,1330.0,24.0,3306.0
7.27783e+18,Samsung Sm-G389F,3908.846153846154,37.92307692307692,6947.115384615385
7.27783e+18,Samsung Sm-G390F,150421.9655172414,52.793103448275865,8201.206896551725
7.27783e+18,Samsung Sm-J250Y Ds,2770160.5,49.5,18516.5
